39,93,7.501778
41,93,2.505889
42,93,-7.795280
43,93,-7.695574
44,93,-5.410697
46,93,-3.840119
47,93,3.836486
48,93,-1.354671
49,93,10.423068
50,93,-6.770956
51,93,5.478365
52,93,6.568650
53,93,-1.500416
54,93,3.313882
55,93,-1.607431
59,93,-5.170335
60,93,2.302627
61,93,0.605120
62,93,6.727533
63,93,-3.468946
64,93,-6.680001
66,93,-7.919577
67,93,-2.466401
70,93,9.059710
72,93,-9.028974
73,93,9.230103
74,93,-7.701297
75,93,1.098703
76,93,1.626934
77,93,0.089002
79,93,-0.722344
80,93,10.599343
81,93,0.064798
83,93,8.354003
84,93,0.656745
86,93,4.556244
87,93,-5.940673
88,93,-4.476190
89,93,-2.219935
92,93,7.607754
93,93,9.906089
95,93,-8.655573
96,93,2.090446
98,93,-3.967214
99,93,9.978068
0,94,0.400671
1,94,-8.043689
2,94,1.909440
7,94,-9.218622
8,94,-0.232055
9,94,3.654934
10,94,-4.578461
11,94,3.758913
12,94,-6.566250
14,94,3.163412
16,94,11.270453
17,94,-5.928674
18,94,-0.346819
19,94,-3.836529
20,94,-7.579585
22,94,-1.325666
23,94,7.965186
24,94,-9.267660
25,94,-1.581381
26,94,-7.830192
27,94,-9.308971
28,94,4.974275
29,94,3.570094
31,94,-2.747903
32,94,10.388867
33,94,0.928019
34,94,-0.070739
35,94,-8.424212
38,94,-4.666172
39,94,-3.297171
40,94,8.124233
41,94,0.720047
44,94,2.218647
45,94,2.986433
46,94,0.269346
47,94,2.368955
48,94,-1.412883
49,94,6.250587
50,94,7.413628
51,94,-2.108782
52,94,10.140493
54,94,-2.616069
55,94,-1.434347
56,94,-2.915328
58,94,-2.278060
59,94,-3.742439
60,94,9.268153
61,94,0.111743
62,94,6.507688
63,94,5.746038
65,94,10.636346
66,94,-4.626673
67,94,5.741472
70,94,5.939926
71,94,4.874966
72,94,1.414986
73,94,11.458577
74,94,9.002793
75,94,6.102677
76,94,-7.489541
77,94,-8.116065
79,94,11.138115
80,94,-4.823074
81,94,-8.659763
82,94,-5.622486
85,94,10.176861
86,94,1.756993
88,94,-3.170349
89,94,9.334069
90,94,7.323468
92,94,7.201494
93,94,5.877238
96,94,2.865304
98,94,10.967493
0,95,8.687241
1,95,-2.849941
3,95,-0.833461
4,95,-0.644186
5,95,-7.405359
6,95,9.487681
7,95,-7.936463
8,95,10.811174
9,95,3.686442
11,95,3.924006
12,95,11.617775
14,95,11.928672
17,95,-4.864364
18,95,9.635534
19,95,3.192586
20,95,9.827947
21,95,1.220958
22,95,5.060749
23,95,0.080294
25,95,-3.048623
26,95,8.523890
27,95,9.153812
28,95,10.769685
30,95,3.586825
31,95,7.389759
33,95,-3.859122
35,95,5.103673
36,95,2.145855
37,95,-2.928200
38,95,6.634290
40,95,7.943993
41,95,10.666777
42,95,-7.994061
43,95,0.685038
44,95,0.689633
45,95,11.024307
47,95,5.461783
48,95,6.489789
49,95,2.590829
50,95,7.961289
52,95,-0.430539
53,95,2.864074
54,95,10.822587
55,95,-3.361198
56,95,2.623484
57,95,-0.690048
58,95,-8.798343
60,95,-6.967221
61,95,3.192912
62,95,-2.055924
63,95,-9.386349
64,95,-4.192317
65,95,0.326715
66,95,7.924146
68,95,2.095902
69,95,-0.752315
70,95,-0.666228
71,95,-4.239440
72,95,10.217229
74,95,2.090666
75,95,0.335340
76,95,9.046900
79,95,-3.024832
80,95,-8.423278
81,95,4.335093
82,95,-7.247546
84,95,-8.397618
85,95,-6.682827
86,95,-5.295862
87,95,-0.081427
88,95,-8.826592
89,95,-8.109420
91,95,-4.587318
92,95,2.779337
93,95,-1.289000
94,95,-5.481649
95,95,1.078733
96,95,0.013214
97,95,-7.378894
99,95,-5.360812
0,96,5.458397
1,96,5.764225
2,96,5.534093
3,96,-9.365770
4,96,-5.236458
5,96,-3.003263
6,96,3.250730
7,96,5.081201
8,96,-4.419308
9,96,-7.906994
11,96,4.694117
12,96,5.610728
13,96,6.307578
14,96,10.981131
16,96,-4.071711
18,96,-9.312995
19,96,5.195046
20,96,3.811429
21,96,5.836887
22,96,1.626366
24,96,0.260617
25,96,-5.668736
27,96,-1.168778
28,96,3.365767
29,96,3.904771
30,96,-8.364108
32,96,4.073468
33,96,-3.948274
35,96,8.711020
37,96,-6.749995
38,96,11.016323
39,96,-5.152530
40,96,11.128119
41,96,3.591416
42,96,-4.770720
43,96,5.628932
44,96,-6.888235
45,96,-1.507728
47,96,0.811838
48,96,-2.606341
50,96,5.135500
51,96,1.882431
52,96,7.346816
53,96,-8.235205
54,96,-5.949841
56,96,4.291001
57,96,-7.210817
58,96,6.754787
59,96,5.140491
60,96,-6.497855
61,96,-8.360626
62,96,4.012115
63,96,11.432525
64,96,-3.660060
65,96,2.650687
66,96,2.768992
68,96,6.690717
70,96,9.502048
71,96,-8.530521
72,96,-9.397844
73,96,-1.136343
74,96,11.176776
75,96,4.248660
76,96,-6.812762
77,96,-2.115314
78,96,-4.635591
79,96,5.630291
80,96,4.837622
82,96,-1.635579
83,96,3.272749
84,96,4.244887
85,96,-8.653659
87,96,-8.384524
88,96,-4.425519
90,96,1.508443
91,96,-3.019494
92,96,-8.731524
93,96,-1.079803
94,96,11.207566
95,96,6.837235
96,96,-1.618208
97,96,9.202130
98,96,-4.577543
99,96,8.826515
0,97,-6.147607
1,97,-1.035393
2,97,11.488675
3,97,-8.800738
4,97,9.559216
5,97,-0.635259
6,97,-7.838840
7,97,-8.686333
8,97,-1.764397
9,97,-1.437478
10,97,1.809516
11,97,11.038686
12,97,-2.007726
13,97,3.962685
15,97,0.107239
17,97,2.118328
18,97,-3.322907
19,97,2.614542
20,97,-2.876529
21,97,2.854294
23,97,1.214267
25,97,-1.421208
26,97,-9.273126
27,97,0.452976
28,97,-6.066216
29,97,10.633880
30,97,2.755188
31,97,9.868548
32,97,-4.636708
33,97,-3.181043
34,97,-9.145206
36,97,8.437944
38,97,9.349276
39,97,2.923260
40,97,-7.695721
41,97,1.037933
42,97,-3.330143
45,97,9.828610
46,97,7.175628
47,97,2.504820
49,97,1.604469
50,97,5.782439
51,97,3.092582
53,97,-7.916489
54,97,1.382967
55,97,-3.711330
56,97,3.533987
57,97,5.218400
58,97,5.842675
59,97,-2.167352
63,97,-2.831913
64,97,7.390580
65,97,2.307751
66,97,-8.770791
67,97,-8.531107
68,97,-0.193862
69,97,8.829255
71,97,1.901514
72,97,9.469692
73,97,-3.652666
74,97,-1.861057
75,97,-1.837734
76,97,8.866405
77,97,-5.328679
78,97,4.765890
80,97,-2.362871
81,97,10.879816
83,97,9.208351
84,97,-7.073722
85,97,-4.202273
86,97,8.705859
87,97,-3.871056
88,97,11.844317
90,97,-6.318575
91,97,-4.424258
92,97,-0.550075
93,97,9.873303
94,97,10.586473
95,97,1.922613
96,97,8.244035
97,97,4.115102
98,97,0.701466
99,97,-9.370024
1,98,0.638361
3,98,7.868289
4,98,-3.731253
5,98,-1.469988
6,98,8.182537
7,98,-0.476836
8,98,-8.622019
10,98,-0.660994
11,98,-4.261619
14,98,-1.272736
15,98,-0.971653
17,98,5.331388
18,98,3.459177
19,98,-4.113904
20,98,4.181701
21,98,-3.296742
24,98,-8.826784
25,98,-4.085378
26,98,9.292015
27,98,5.120426
28,98,-1.468350
29,98,-9.108243
30,98,2.559847
31,98,-1.552109
32,98,-3.388025
33,98,11.636756
35,98,6.824239
36,98,8.964123
37,98,4.625548
41,98,-4.510315
42,98,-6.945895
43,98,0.476868
44,98,1.910423
45,98,-4.130168
46,98,9.788729
47,98,8.767682
48,98,5.122164
49,98,-7.977817
50,98,-7.997219
51,98,-0.087245
53,98,-8.971622
54,98,0.261208
55,98,-0.319209
56,98,-9.109201
57,98,-7.559376
58,98,2.805749
59,98,4.030659
60,98,-8.688719
62,98,1.243376
64,98,9.459217
65,98,-0.432687
66,98,-9.055190
67,98,9.454065
68,98,11.043536
69,98,2.072384
70,98,-3.002697
71,98,-4.215184
73,98,0.333006
74,98,9.642933
75,98,-2.978938
76,98,11.289318
77,98,9.079388
78,98,2.287447
79,98,4.448562
80,98,-5.771183
81,98,-1.241011
82,98,10.521108
83,98,-7.457318
84,98,-5.754175
85,98,-3.055122
86,98,3.393404
88,98,9.455133
89,98,-0.352893
90,98,-2.121773
92,98,-4.548835
93,98,7.250567
97,98,10.265193
98,98,9.032809
99,98,-2.573427
0,99,4.448105
1,99,1.546925
2,99,-5.873693
3,99,0.734054
4,99,2.692717
5,99,8.229834
6,99,4.074494
8,99,-7.410074
9,99,4.289435
10,99,-0.211161
13,99,-1.609064
14,99,-2.807197
15,99,-1.993435
16,99,-2.785878
17,99,-4.967256
18,99,-5.718027
19,99,1.947033
20,99,3.173122
21,99,4.570796
22,99,9.559635
23,99,-7.676397
24,99,9.424157
25,99,4.127402
26,99,2.963240
28,99,-2.918264
29,99,-2.164034
30,99,-2.948899
31,99,2.940611
32,99,2.421186
33,99,-7.369184
34,99,0.765315
35,99,0.703012
36,99,11.779881
37,99,-3.263619
38,99,-9.316254
39,99,9.039404
40,99,-7.301816
42,99,1.413941
43,99,5.794623
44,99,-8.077687
45,99,-0.204619
48,99,7.734509
49,99,-8.827044
51,99,-2.011411
53,99,3.167353
54,99,-9.189883
55,99,1.991752
57,99,7.669726
58,99,-5.423139
59,99,-3.616164
60,99,2.645265
62,99,5.940371
63,99,3.613347
64,99,5.631005
65,99,7.725032
66,99,-6.312568
67,99,-6.568691
68,99,7.463755
69,99,-0.253781
70,99,-5.644255
71,99,10.282172
72,99,5.626112
73,99,3.167792
75,99,-6.272689
76,99,2.756007
77,99,-7.169120
78,99,-1.038550
79,99,7.921586
80,99,-1.744308
81,99,1.746254
82,99,6.910566
83,99,-3.169342
84,99,-1.198612
85,99,-1.801480
86,99,5.340011
87,99,5.461931
89,99,-3.280576
90,99,-6.268322
91,99,-8.838014
92,99,-4.828202
93,99,-9.265610
94,99,8.937094
95,99,5.750867
96,99,-0.147078
97,99,6.161073
98,99,9.699847
99,99,6.688137
