102.73061,4.08290,6.79160,3.40675,7.54271,3.89953,6.71484,2.76458,1.72501
168.59744,9.15893,6.49233,6.27878,6.26190,9.47824,0.41097,5.30806,2.79691
107.61758,4.22243,0.34925,6.62589,5.81315,7.91852,9.81897,3.24648,0.78306
101.23021,6.77646,8.53732,3.48613,9.03985,3.69927,3.03726,1.89294,1.12860
121.85754,1.66544,1.32384,8.17761,2.89485,7.86634,2.08434,2.77811,1.06831
151.93042,3.48140,1.46015,0.19113,7.59972,6.47398,2.88803,3.70303,4.50855
276.14395,7.29063,8.01861,7.65314,3.49931,9.84664,9.22013,5.86225,7.10447
150.97889,2.68062,6.67485,7.35902,0.61158,7.66101,5.57639,3.03723,6.53254
234.37705,6.12727,1.43540,9.37660,5.87280,4.84850,4.00172,7.86005,2.95833
64.67590,6.68251,2.81059,1.22013,3.07805,3.31790,9.86081,0.14752,4.69974
200.14727,9.98214,7.43278,6.59440,0.51701,4.49843,1.55396,2.30546,4.08539
219.16320,5.57402,4.11989,3.70933,1.30508,7.70307,9.17830,6.80342,8.50843
221.74110,2.56656,1.38427,8.16473,1.40979,9.31225,7.13429,0.71965,1.67561
176.75122,8.59753,1.38685,5.40548,0.37258,7.77778,5.67757,2.35641,0.05167
240.52890,7.12323,5.33660,7.74697,9.72581,9.44713,6.41604,4.92554,9.49908
78.87437,8.02786,5.33533,0.97087,4.10517,0.20805,6.75232,2.30441,7.11302
250.64551,6.55330,7.66781,5.49120,0.05732,7.95345,8.27153,1.86216,3.25176
278.12922,5.54917,2.53716,7.09070,7.54289,0.86664,4.07436,9.35623,8.76226
142.23514,6.04322,5.24556,2.22759,9.13479,6.52684,0.05538,0.89919,2.40115
131.60324,1.13198,3.82034,2.91252,1.91185,6.83502,5.12685,6.99599,3.45103
165.70018,8.19178,8.08526,6.15592,7.04768,3.76007,5.38763,3.65135,4.53201
103.60070,4.41006,5.17724,2.98566,2.09499,0.90527,7.23754,5.54763,9.60863
140.86576,0.63699,6.50830,2.03497,0.96508,5.89504,4.43697,6.29289,2.19207
224.81982,8.55742,1.17283,2.70073,6.60275,8.58207,4.11187,0.73933,8.73765
102.25410,6.18310,0.80024,2.87202,1.35646,0.07470,6.70396,4.37202,2.23769
102.46819,6.66525,0.85283,6.22904,0.04380,7.58465,4.86630,4.76795,1.00967
128.57322,5.42748,3.36904,4.11228,0.71233,0.09504,6.30420,0.12537,7.67963
239.74070,0.61889,6.15198,6.96205,8.09569,9.84875,5.56141,9.86351,3.36102
91.81052,1.88764,3.40325,0.32833,4.76501,4.65703,9.75158,2.29247,2.02871
104.16758,2.47474,2.80216,0.45086,4.97564,6.02854,3.23516,4.35363,0.08844
257.85968,9.62816,4.03018,4.40963,6.20924,8.11856,6.24143,8.43016,6.14151
165.67247,8.33727,3.74070,9.84562,3.41114,2.49862,2.43606,1.22799,5.94479
157.40396,3.38761,1.97416,9.25189,0.92299,3.74639,0.43377,9.72705,7.56609
192.89113,4.73593,5.01848,3.83499,7.11075,0.85592,4.25642,9.20278,1.73476
288.19938,1.20557,9.71472,1.94661,6.68805,9.46814,7.73646,8.31802,2.38769
248.09451,7.50213,4.20818,7.08563,5.73473,9.92172,7.86551,6.28515,2.41057
145.15271,9.54950,0.14475,0.47045,4.41083,6.12420,2.08846,7.09861,9.57444
98.05044,3.14616,1.31251,3.18162,2.36578,0.24352,4.54275,5.83766,7.66766
107.05817,0.94179,3.72878,2.87476,1.84301,8.21972,6.24300,2.03952,7.82305
67.26047,2.73420,2.17236,0.06390,3.47975,1.09708,4.21097,5.14275,5.04043
196.95029,4.08661,8.16114,8.97497,9.80226,7.17651,4.55080,7.00103,4.90449
197.07405,8.26520,4.37503,7.96976,1.41630,9.98830,4.46958,6.46716,5.49790
177.62058,6.49696,0.52416,4.54008,0.89293,7.08507,8.24325,1.04747,9.50977
199.83569,1.54790,5.66243,9.87228,9.34965,4.65522,2.12777,0.62644,1.53944
226.30295,9.62155,1.94637,7.98210,0.72678,2.95648,3.21563,8.26170,5.59555
273.69791,5.57774,4.83928,4.41977,8.75926,7.56995,7.23771,3.04933,7.79046
140.76896,6.47178,4.76073,9.54551,1.64366,1.47436,0.31032,0.05948,9.22991
219.93304,8.41383,5.18132,1.37525,9.40055,2.94065,9.62777,2.34228,4.09812
108.45519,1.74870,2.16282,2.99672,8.93220,4.24687,8.09999,0.00404,7.93803
256.07521,9.55590,0.34352,9.55585,1.77557,6.21343,7.93571,1.35385,1.12703
293.91632,4.46997,0.36903,9.81348,9.55056,3.55860,8.17079,1.12041,2.54788
126.65960,8.82125,2.76825,7.27234,2.10372,6.07436,1.14190,0.73921,8.45497
135.47582,3.09678,3.27477,5.87440,3.34709,0.62257,2.90558,5.70998,1.53594
157.37748,7.72171,4.59352,5.26852,9.79249,8.95141,2.60250,5.02455,5.16855
127.41633,3.16084,9.61271,0.64836,6.78106,6.33217,5.76714,7.66489,7.87291
149.60659,3.34060,1.06116,2.16069,7.40811,6.01636,6.58268,1.17158,2.95897
227.79425,7.39130,2.61090,8.88395,9.14333,4.51309,4.08133,7.28250,8.36940
199.91944,4.70967,6.42504,2.37712,3.14626,2.68681,7.28982,9.64192,1.71768
182.01380,8.34173,2.15106,4.79897,1.27709,7.67532,4.32033,8.57983,5.52161
168.10827,1.68602,2.35927,6.59750,5.80280,0.62811,0.40669,7.96162,7.63208
225.46549,3.51706,9.42673,8.76984,6.79856,5.26504,9.88584,9.10805,1.85710
111.74230,6.32915,8.86637,4.69236,2.24447,2.25530,7.12469,6.78557,3.78127
208.38913,3.00054,4.10149,6.52110,5.81765,4.41665,1.39225,2.26691,6.78043
296.57453,6.77781,7.68554,1.16256,7.37956,7.73508,0.67705,8.46198,3.23171
147.04724,9.58067,3.96718,0.81479,1.15872,3.20465,9.44990,2.11916,5.91887
210.16613,3.62700,8.20078,3.07874,6.62866,4.48776,5.37199,8.09679,4.63293
276.50355,1.37820,7.10207,5.63999,7.08125,6.39564,9.94824,0.70506,2.96815
159.16658,8.80493,5.84918,0.52075,0.89531,9.18922,8.12598,7.11818,0.31326
188.46171,6.97304,6.52906,2.90221,0.50054,3.70026,1.83902,7.85682,4.03810
133.65723,6.94995,3.02906,9.51713,4.03676,2.27285,2.49690,9.34098,6.87549
128.06722,3.03123,7.37395,1.61286,4.70844,0.52514,7.41956,3.51302,4.49842
303.21639,9.28754,2.50819,7.48454,2.83462,4.93149,5.21726,9.53114,8.29260
117.75524,4.43189,6.52354,9.57871,5.59404,1.22484,5.11587,2.53309,8.32431
89.55799,0.00720,3.33199,1.16721,9.46562,8.61942,5.22741,4.47020,1.50348
206.36871,6.89418,4.78394,7.59135,0.36434,4.85383,4.76593,2.01176,9.94223
110.10923,5.13947,9.23177,7.07644,6.47225,7.05431,5.20873,6.51970,4.50859
227.53351,2.10423,1.53869,6.11663,8.76500,3.41844,5.40283,1.09352,8.57559
188.74826,3.93285,9.53288,4.43000,4.23351,0.71911,5.61683,9.68567,6.96568
165.65858,5.34214,1.90699,4.48410,6.80105,2.62879,5.53801,3.28706,5.09043
78.87718,2.73074,2.56293,0.59161,0.93559,3.86410,1.21479,8.18306,3.28552
163.09576,5.60888,6.40193,2.57649,2.95753,5.15076,5.94447,1.27970,1.34114
222.51744,1.34842,1.56001,9.01036,5.04260,4.00877,0.10631,7.50022,8.22758
291.33801,8.25327,3.08866,5.01917,6.92025,6.35795,4.93991,4.25192,2.01619
170.31616,1.95001,3.08089,9.66023,0.26722,3.94379,5.26893,7.96334,4.99571
91.52249,0.09895,2.24259,7.86955,0.79647,2.58361,6.17004,7.69173,8.98378
160.91405,0.42539,7.90919,1.97947,3.04146,6.23299,8.58728,0.80087,5.83389
124.78901,7.07128,3.50764,7.80660,2.83563,1.87261,8.89167,5.70916,8.13757
132.92965,0.26716,4.46365,0.31010,2.48734,0.21528,7.38620,6.70804,5.12191
155.58921,4.32436,5.55437,3.82026,3.65000,7.23339,0.75600,5.85073,8.74239
151.60545,8.94763,4.70624,1.83735,2.88759,1.50661,3.46401,6.91126,4.97105
203.60103,8.86793,8.23825,1.40089,4.93544,2.38991,3.09178,6.41385,5.27994
198.79075,6.79572,2.55046,7.02910,8.65636,4.00194,4.62570,6.73257,3.31985
231.99118,4.69435,7.25784,9.22877,0.69206,0.03363,8.68850,6.26133,1.79448
208.19571,8.37395,4.76947,2.57536,1.80990,4.37719,8.71609,1.65416,4.52974
174.91233,0.40553,1.31297,8.36349,0.94495,2.57540,2.07966,7.13582,8.73854
157.11457,6.35540,4.40433,6.82768,1.93732,9.09117,0.15311,5.88273,2.48077
157.65475,9.33992,1.76297,3.93345,7.96487,5.39748,2.32588,8.47422,2.31864
250.52489,7.90061,6.67219,7.73867,8.67121,3.88756,8.96093,3.41402,6.16733
213.64671,2.19944,4.78487,9.32530,4.98896,2.60545,8.29818,4.72219,6.34095
113.63750,3.53459,7.37450,3.30138,6.65842,5.79683,2.30319,1.59722,7.79383
157.38863,2.17642,6.03159,2.87338,7.44145,5.28019,6.46115,5.14856,6.55706
168.72753,8.52376,3.80523,4.48881,3.03073,7.63826,8.51623,7.19942,3.37043
251.40046,2.58057,7.79016,7.04919,6.65433,2.22982,1.15616,6.15983,7.50962
197.97338,6.75287,8.15901,0.69332,7.37555,5.02179,3.64225,4.97011,5.80871
95.34168,6.96595,8.63991,0.15084,6.08810,3.24164,7.38456,6.11457,1.87805
210.83772,7.10199,3.43941,7.66613,4.20662,5.85008,0.46253,8.70558,0.51739
120.48550,1.75789,5.61069,0.49249,0.05244,4.83412,6.09086,2.63790,2.32430
172.32456,2.32347,1.86711,7.95671,7.93473,2.32039,0.03066,4.81340,3.49803
113.83763,1.37996,8.84105,3.09383,4.92691,8.50881,1.94600,2.43596,5.83849
208.08965,0.41884,5.78808,3.85231,0.33841,5.42656,5.70570,8.37687,1.94075
260.25420,5.88092,8.73644,8.86949,2.88169,1.50234,3.63047,3.61033,0.58465
83.61850,8.51582,1.08182,2.81734,0.53465,1.96097,9.68539,1.71946,7.31990
188.43410,1.06167,5.62746,6.31854,8.09825,0.03831,6.61759,0.47249,5.24638
195.46625,9.24524,3.06956,5.43287,7.44957,4.01647,2.03939,5.46930,0.98980
133.64057,1.10222,1.92801,5.71391,5.49006,5.07931,8.45664,0.85830,0.87263
130.25231,9.61801,4.92244,5.83607,4.78916,0.98835,2.24244,2.12358,2.28040
167.35876,3.68862,6.79352,5.79188,1.92328,0.57884,6.55613,5.94242,5.22331
196.60716,2.40206,8.56971,4.65966,8.50997,4.07630,3.20760,2.11305,9.09304
309.82458,7.63992,3.27914,2.94147,9.93752,4.23326,8.46695,2.55278,9.61506
204.44831,9.99932,8.10698,4.47136,6.78979,3.28635,7.81941,2.36643,0.99609
174.03863,3.03514,7.99796,2.89396,3.96645,0.73374,4.66561,7.98503,8.26695
133.91677,0.82262,5.70437,7.71336,2.49840,6.93282,7.96713,7.37491,4.82071
187.88553,3.84019,3.27920,4.91232,9.05860,7.51825,3.83742,7.31700,0.14614
220.21862,8.17270,0.01474,7.14175,8.16821,3.64029,6.07794,2.75657,2.75650
98.31043,3.03486,1.82640,8.48062,2.09799,3.02346,0.65971,3.22314,3.31361
233.39649,1.61513,7.08189,8.76600,3.46504,6.84551,9.15011,1.32084,2.94725
219.73901,0.23975,3.87566,2.49357,5.52487,7.43672,6.08502,8.28897,1.76988
137.80794,0.85727,3.74875,7.28837,5.15875,1.79944,5.28625,1.63296,2.58662
218.72362,1.84323,6.85383,6.94588,3.55641,5.94803,0.12431,9.82557,4.80067
167.72978,2.12525,3.56563,4.04341,9.59400,5.06910,2.72647,9.07843,3.51385
266.95198,3.62839,7.53667,7.12179,0.90742,4.50197,7.13016,7.18397,8.82265
123.06866,7.04085,5.19833,7.43740,7.66092,6.53960,1.38163,9.42747,0.30944
139.21105,5.89998,6.70713,0.28448,4.01103,8.04965,3.57998,1.56966,1.72910
87.44088,3.99855,3.33645,5.88779,2.26581,3.91605,6.86648,4.89944,0.89090
188.11735,1.11141,6.31348,4.86553,4.73939,1.30068,8.35920,8.35702,9.73567
230.76516,2.04242,2.10152,3.26265,8.30186,9.72553,7.03293,2.72734,9.60840
184.42473,3.99166,9.12756,2.15437,6.62442,1.97509,5.54448,1.90379,6.72600
111.57482,7.24306,0.95522,6.82014,5.11988,0.81906,1.00321,6.22225,2.84052
199.69473,4.17222,0.90296,0.48776,3.57845,6.55536,9.68692,2.86547,6.09752
235.32835,1.57462,3.10762,7.64797,1.49891,0.37351,0.70308,8.33774,7.08992
114.88145,1.31410,5.03325,1.93921,1.11497,8.53826,3.59527,8.00984,5.10705
167.75562,4.29169,6.42532,3.60282,3.11705,2.39358,4.89505,7.73438,9.57906
146.25012,2.73473,9.71014,1.50844,0.06931,9.18691,8.61908,2.53138,1.71661
149.51425,5.80630,6.83970,4.74982,2.52205,8.71378,5.71156,7.34419,1.34590
235.41978,3.53495,7.58173,8.81086,2.81935,0.78267,7.43198,4.86573,3.93902
146.28554,4.06482,4.25512,1.30201,1.60208,8.50030,7.68821,5.43504,2.83960
170.07761,9.22594,7.91066,2.26697,2.00621,2.37711,9.31484,4.00412,1.68371
116.84968,3.42497,0.95708,4.05974,6.55641,0.25308,9.29693,9.17515,2.01621
141.03125,0.85617,1.23238,5.79189,1.75499,8.04395,7.93897,9.30788,1.10230
192.45291,6.03273,2.52050,7.35021,5.36612,6.30764,6.97922,0.69753,4.93442
161.04493,2.63837,6.51329,7.98472,1.39543,7.63105,1.64933,2.82282,1.43443
136.55162,5.69931,1.21783,4.46685,7.76480,9.83714,1.67931,5.66444,8.85120
103.54271,2.07649,0.80899,3.81808,1.68263,0.01234,6.24776,4.09374,4.35336
267.46562,4.27812,1.92735,5.60879,7.70926,4.35426,7.87742,4.33183,7.81754
217.09202,2.59261,1.42244,8.82750,3.51778,8.83975,0.27612,7.47887,5.81175
148.96747,0.54170,0.54128,8.32034,8.35019,5.71319,5.12290,5.11380,0.77417
177.79884,8.65396,0.56221,5.80091,9.16880,0.79520,2.79957,1.96429,0.38729
181.53259,1.55866,4.87406,0.43042,9.50296,6.61156,2.06748,0.64706,2.14722
189.74040,3.39981,2.50064,3.96809,5.99112,6.34253,3.68971,3.47844,8.12846
225.60053,6.57067,8.07050,5.49200,7.61821,3.59242,2.99845,6.35536,4.94393
177.84925,8.76845,3.23207,0.69010,2.64830,2.97949,6.40782,9.70652,3.90024
164.09079,3.36939,4.51403,0.72161,8.25262,6.54618,6.87188,1.51398,6.34840
204.59105,8.12415,2.63105,5.64874,7.83283,0.98964,3.28805,7.40498,9.22975
188.50444,7.17344,8.23484,7.43870,1.03963,0.71255,8.84579,2.81414,5.81723
196.69619,1.38410,9.11050,7.53603,1.48673,1.69432,3.32062,2.21594,6.65200
63.62440,2.00533,3.81816,4.00520,7.16006,1.18251,4.31340,0.42749,5.67528
189.87968,2.64537,6.77997,3.24363,8.52234,8.20463,2.43503,0.98168,6.55561
196.42355,4.56841,9.81239,1.26489,9.31291,9.90025,5.43631,6.57055,4.21132
263.06268,0.31186,5.10379,9.55232,5.04296,8.67337,6.28326,6.55907,6.52844
153.08040,0.62388,4.63736,0.48289,4.18599,5.16515,0.17768,6.56916,1.27378
264.67809,9.72126,1.05932,7.32143,7.06360,2.04697,5.52299,5.13403,3.20340
170.56252,3.86765,4.99249,3.78511,7.42666,3.63370,3.83547,2.42291,6.36641
143.95410,8.27200,3.79512,8.17829,1.73166,6.31746,3.60075,6.03598,6.60404
220.34453,7.30739,6.76503,7.09768,1.11252,4.82148,3.07563,8.86967,9.24402
258.42001,3.05018,1.78915,3.70773,1.04762,9.27445,7.03520,4.05229,6.99033
191.56970,7.13941,8.43825,5.58646,3.72214,8.10508,2.46530,1.94994,3.00817
219.78972,0.95657,2.50703,7.14147,8.08578,1.75702,8.20027,4.24274,4.20435
145.29632,9.12565,6.99960,1.59642,2.60571,2.22408,3.50601,0.07137,9.70287
158.56771,1.33352,4.56016,7.54762,5.71492,3.40575,0.60838,9.25397,9.51596
306.25070,7.47062,6.34901,5.09114,8.95580,7.28302,6.16689,7.57322,8.41028
266.55038,1.09194,2.36397,6.52010,7.81906,0.91459,6.69369,9.13393,9.96855
243.80723,6.19835,8.20699,6.59228,5.27801,9.25330,2.91788,0.79076,5.84642
182.99914,2.33823,3.29614,7.36812,3.01808,8.78290,8.09520,3.64636,5.22469
223.68346,3.02937,5.52290,2.61895,5.36172,6.97518,5.26291,6.61977,9.45686
159.14705,2.50126,7.35476,6.80561,0.88852,2.56733,8.44008,7.08518,6.91190
118.33630,5.75762,8.38312,3.62727,6.75076,1.65971,2.77313,3.58097,3.01246
126.85235,6.95931,9.31655,9.14071,0.68420,4.63382,8.62676,5.58903,0.46828
196.80264,1.12745,2.41928,4.44975,5.71415,8.89069,4.62009,5.38447,4.70502
164.63933,4.16700,3.39508,2.96516,2.55697,2.40952,4.60821,6.95562,9.48828
246.07427,6.21052,9.71642,7.23475,4.71676,3.12663,3.60896,6.99427,7.74303
57.13791,3.28230,0.39895,0.34383,1.27741,9.13476,7.67510,2.95630,2.56833
158.36747,2.28281,2.22126,6.88598,2.39002,4.70267,2.71172,3.19263,3.44734
248.86154,4.29343,7.39001,8.50411,2.45551,7.11502,7.23903,4.15041,2.65263
181.47335,1.20153,7.65033,9.00189,6.00267,9.33260,4.10039,9.64460,6.84688
175.22317,0.64583,9.84155,4.02540,1.26140,3.47286,6.11571,7.19979,8.87879
140.59594,4.28209,7.89823,0.31518,6.43140,0.11074,0.68018,6.46242,4.77437
225.54131,4.36911,6.29652,9.52853,3.64603,8.39986,8.30819,4.68322,0.92354
119.30856,3.67505,9.94580,1.63220,5.63159,2.01393,0.12275,4.27002,6.46200
208.00054,3.70403,5.52569,2.86526,0.06188,5.90861,9.29003,7.41087,5.84845
286.11907,6.24309,9.26832,3.27245,6.60802,8.90349,1.39938,2.76743,6.63714
275.33436,3.22942,6.18592,8.80769,1.68368,7.08463,8.78853,9.23875,7.44565
143.20047,9.93793,5.74375,3.00802,5.88554,3.02716,3.81419,1.79526,1.11807
277.68833,6.48913,8.97832,3.23774,9.12910,5.83836,6.06792,4.38317,8.08347
242.71861,2.67731,2.06091,6.50301,8.47979,7.02102,8.53733,4.89913,4.90965
188.32994,1.11902,1.30645,9.83658,3.67943,7.15707,7.71258,7.23521,3.05223
108.95679,3.72192,4.62766,0.25303,5.36792,8.41154,2.63819,5.39417,2.79904
246.98573,6.47387,4.43453,9.27411,1.00033,7.85685,7.91021,4.67512,7.40985
230.19044,7.55239,6.97914,7.02462,3.45926,6.61741,5.61860,4.92940,2.45138
155.45924,3.75438,3.14568,0.89839,7.36251,9.83452,1.23506,0.88684,5.32763
161.46863,0.24621,5.68596,3.79473,8.06606,2.45159,8.44604,4.55226,0.00554
205.18169,8.63408,7.90006,6.92511,8.36241,5.81965,7.93114,4.67240,1.93592
269.11728,8.35470,8.76241,2.19016,7.87416,0.12322,5.08683,8.27301,8.16977
204.90854,6.38629,9.49311,9.12702,0.14295,7.62644,1.69540,9.26640,7.66982
53.33983,0.27993,6.57463,1.42698,2.41371,1.73957,6.53934,9.12920,6.81745
305.78797,9.51111,6.21375,8.02342,3.11420,6.90573,9.96093,4.65047,5.11488
153.19951,0.15173,5.24886,3.75006,2.02987,4.30801,7.36720,7.75012,6.08274
313.40894,7.86232,3.50258,4.56958,8.17407,8.39690,6.68019,2.36767,8.35284
196.32634,4.20460,2.57962,2.37245,0.35351,9.23797,4.73251,3.42127,1.95636
197.11486,1.27437,6.11008,4.34620,5.42907,5.67989,7.60821,2.83704,4.80728
327.40511,9.65469,6.43791,1.91487,9.27193,4.34284,9.92900,7.64879,4.38120
239.45276,4.68934,2.75482,4.24888,5.41496,9.42709,8.08575,5.16795,9.58936
200.27409,6.07671,5.67941,1.34514,6.39952,8.34200,2.41529,0.22392,7.84810
262.21196,5.78384,3.28166,1.67755,2.81747,8.15532,3.32257,9.47463,2.34351
248.06204,9.28094,3.55271,9.41768,5.04854,7.86273,6.34806,7.78747,4.49150
156.79691,5.09604,8.31996,6.22594,2.69301,1.47779,1.18057,1.69056,6.59313
194.72810,7.69014,3.60748,2.61290,6.69972,6.94215,9.61525,4.89425,9.68520
109.92640,8.65254,1.44175,3.87103,9.18936,5.85606,7.45703,0.88299,1.58630
124.52598,1.21653,8.10268,5.57670,5.97307,9.02921,5.36928,7.57752,0.13800
199.40075,3.09539,3.81998,3.66250,6.76639,2.85194,3.66782,9.06733,6.64149
216.75376,2.63872,8.91479,4.05990,8.09849,1.48662,6.06025,9.41348,4.48944
147.39927,3.30902,1.38670,6.91218,3.91674,9.87951,7.33057,3.52166,7.99324
164.82446,1.47868,0.94599,0.35771,8.88655,2.59281,9.96914,0.08568,6.40550
251.73386,2.54719,4.49126,8.88351,9.38656,3.45705,4.74790,1.60114,8.13790
138.48130,0.37870,8.03234,1.24916,7.19913,1.04386,0.24099,6.44950,0.17430
181.83061,5.05993,0.05852,2.98098,0.89615,4.95896,6.29060,8.05246,7.67928
203.85850,3.97831,1.35205,8.43656,9.92016,7.95551,6.41816,6.09659,8.80180
258.11326,1.22051,6.24705,7.43960,6.36075,8.86777,4.18087,4.82835,9.67440
140.92256,0.29126,0.33362,1.48500,9.42633,1.36506,8.47348,3.41934,4.60751
159.49562,5.15241,9.60734,4.51435,7.61117,3.52604,2.77548,3.40196,6.47919
189.40856,4.58247,6.06406,3.26171,3.55776,3.23332,3.34347,8.17529,2.32017
114.01274,4.85625,4.73999,2.16963,6.61451,4.38835,1.34899,9.58137,9.09415
349.70906,5.74499,7.19712,7.87560,8.08872,8.94663,3.96155,6.55166,4.67349
228.07563,4.83672,6.45393,8.26871,4.19490,9.77325,9.37699,0.82400,9.01011
99.23111,5.17693,8.36145,1.11667,1.69835,9.31873,0.79123,4.72972,0.50183
165.56936,1.22959,4.42460,7.26317,1.25414,9.11517,4.31923,6.05112,2.55389
220.31632,8.15843,1.06884,3.39547,3.44133,5.09275,5.85933,4.94929,5.33591
265.04538,9.42861,0.35217,9.38240,2.49248,3.71645,1.90288,7.96222,7.73403
290.52566,7.72861,7.12240,5.18257,2.71860,3.94319,9.28918,4.07319,4.49850
270.62499,4.21251,7.61976,2.32299,2.62926,9.99921,8.90572,7.84954,3.58647
261.69423,1.06254,4.52478,4.94796,1.74809,9.97782,8.33380,4.65169,8.70015
93.62826,2.37192,3.45159,5.43824,5.12362,5.25738,8.43934,2.91250,2.02027
221.37326,8.34813,5.88636,9.60058,0.53536,5.73968,8.90913,8.48694,2.13486
257.01997,7.83633,3.57124,6.42757,3.39524,5.90858,7.73232,6.07211,2.16332
214.37340,4.16319,9.33346,7.42773,4.34435,6.70899,9.62723,2.69747,3.07582
244.15576,9.30104,9.35983,0.52600,4.54501,8.24613,8.41348,8.28549,7.20802
158.80426,1.35227,1.91654,3.53450,3.66810,8.30514,8.32946,8.28258,6.97108
153.56170,0.35412,7.51421,2.19359,5.57576,1.69097,9.29505,3.36029,3.75699
66.43583,7.40370,5.51839,7.78328,6.69938,5.38863,1.11971,1.18688,2.03926
202.48596,2.10338,2.20518,9.30491,2.11292,4.54365,1.65587,5.26914,3.66880
102.47719,3.32649,5.26237,5.23318,4.30148,4.26301,3.89760,5.86463,7.36528
347.82009,8.30329,9.73570,9.83846,9.62528,2.23623,7.02463,7.96411,8.40363
122.73868,5.02731,0.42058,9.07946,7.47885,7.17687,6.39167,1.34432,3.49602
185.98815,2.98194,5.69905,1.06616,7.14564,8.08428,7.46303,7.69114,5.86900
192.69219,7.18742,7.82207,6.09305,7.34783,9.32573,8.69258,9.79300,5.53606
191.75712,0.56803,4.63711,1.24277,3.49155,6.53880,8.34900,7.80457,9.76547
297.00811,9.63967,7.76106,4.55994,7.60734,8.35407,0.28633,7.58083,8.74338
214.76681,8.51776,2.19848,3.79539,5.98599,8.93819,3.65990,6.08147,1.43233
263.62838,6.24539,2.40511,4.72066,9.50961,6.35721,1.58746,8.84549,6.62502
190.28905,2.44184,9.79675,4.01285,1.67809,1.76022,3.75574,4.53622,4.19334
131.10336,6.27138,6.70336,1.70973,9.33085,4.38333,7.97225,1.55662,1.53284
98.07319,3.73241,1.76864,8.23521,1.06384,7.37394,5.66238,1.73487,0.20238
135.14472,8.26687,1.79471,0.99510,8.34197,9.43536,6.31190,6.08031,7.75919
232.90470,9.69002,5.03227,5.54320,4.30674,7.29167,5.85468,7.60964,9.78919
164.59565,6.44046,0.91602,6.31765,5.27928,3.97299,4.00578,6.24351,7.13263
269.14405,6.15054,1.24533,1.94767,9.95858,7.92095,5.53979,0.77335,3.30506
176.60169,9.53705,7.81033,0.13057,1.31520,7.91458,0.51460,2.89854,7.11361
157.92854,2.61217,1.46325,7.07906,6.18010,8.81645,8.44030,8.33390,5.46855
188.85585,2.21484,7.63506,6.53889,7.52895,3.13913,1.39361,9.98749,1.39020
198.97671,9.86235,3.29747,3.37681,4.46166,3.43199,1.07744,8.20870,2.21115
134.61474,8.92226,0.37021,6.73885,4.87726,0.48825,4.82584,3.10669,2.97378
117.12712,0.10471,0.57361,7.77886,5.84404,2.37244,5.55429,3.93912,0.02305
148.29014,0.27491,6.72654,6.95744,6.66509,9.26807,0.65525,0.57118,9.79473
236.49249,9.58606,5.48964,5.91109,9.63905,9.14570,4.83902,2.00496,7.79878
127.73287,1.93253,6.55383,8.89178,3.51628,9.25125,1.91997,6.97914,2.79816
137.83112,3.72333,3.27416,8.77675,4.65026,8.41465,0.54803,1.63891,1.18293
231.48266,5.97595,9.74901,2.64864,0.84433,5.17887,8.88551,9.27635,6.53961
176.69708,4.73049,9.34452,1.94595,2.89374,6.74910,3.22921,7.14098,9.41590
234.15908,4.78405,9.66442,2.18382,8.82304,3.76244,5.57791,5.32067,2.28071
179.57682,1.74554,8.96509,7.24508,5.81872,5.87773,5.14510,2.69294,4.67952
124.38879,7.41070,9.01600,3.24166,4.85723,3.18582,8.81702,4.94644,3.58496
298.88072,3.45747,9.40543,6.94629,3.02829,8.44006,5.55611,9.67283,3.94283
299.05249,8.46170,8.29149,3.79448,8.55348,5.10718,9.74964,3.52896,4.41335
260.11334,3.23316,4.59849,0.45691,3.50016,6.23840,8.50375,6.46936,3.30774
245.04841,9.47179,6.65860,6.98201,9.19076,9.16096,7.88275,8.04898,9.72013
151.41348,6.74440,2.29882,3.50895,9.30728,0.98981,3.09377,0.79639,4.85475
118.85744,2.78154,5.37327,6.55087,5.69120,9.95981,7.61670,5.65709,8.54847
137.17954,2.09479,3.74079,9.84850,1.83862,7.57804,6.27944,4.50736,5.98863
232.13967,7.91432,3.68784,4.79402,9.09077,6.59656,7.27845,4.73821,9.62619
